10000
2
2
0.699173 1.441955
0.159892 0.764622
0.690382 1.348546
-0.376184 0.826817
1.566362 0.862842
0.513577 0.596461
0.195225 1.329405
0.591041 0.634230
0.298856 1.043552
-0.160637 0.703735
1.030871 1.528688
0.659302 0.741444
0.718822 0.250301
0.881960 0.416460
0.218631 0.445058
-0.369438 0.811606
1.528327 0.939268
0.181523 0.982147
1.338645 0.098781
-0.432113 0.594123
1.453966 1.491305
0.563712 0.796174
0.733040 0.443328
0.460058 0.823503
0.722960 0.676737
0.053579 0.986402
1.360528 0.312008
0.299318 0.771400
0.604389 1.192543
-0.202394 0.839580
1.278981 1.056736
-0.085267 0.855153
1.133464 1.073427
0.803563 0.580412
0.493209 0.264652
-0.173290 0.729320
1.080774 1.446602
0.965511 0.260346
0.260382 0.005998
0.905428 0.400936
0.276941 0.279840
0.580216 0.642071
0.311100 1.049722
0.096214 0.913485
1.059427 0.812859
0.598541 0.716354
0.508003 0.733511
0.835567 0.544453
0.503950 0.147095
-0.136757 0.929504
1.367280 0.699194
0.641232 0.590507
0.232124 1.024232
-0.435580 0.634150
1.479661 1.385993
0.359252 0.919515
1.038182 0.320306
0.960922 0.276530
0.267580 0.025250
0.937454 0.337430
0.259831 0.171347
0.482516 0.764987
0.567360 0.881426
-0.133078 0.972406
1.513995 0.385622
0.997858 0.061019
0.037481 0.047187
-0.379494 0.666911
1.391995 1.392278
-0.263081 0.870093
1.434488 0.859856
0.736516 0.564108
0.271082 0.765053
-0.318548 0.669501
1.279286 1.471222
0.201641 0.885843
0.915874 0.862220
0.195763 0.806595
0.741028 1.183339
0.784307 0.605498
0.521995 0.270897
0.429622 0.853685
0.805761 0.597573
-0.341024 0.639984
1.300878 1.519019
0.943269 0.235053
0.007505 0.473422
0.119959 0.755794
0.714031 1.398720
0.048183 0.979546
1.325018 0.393258
-0.188958 0.767449
1.152825 1.318772
0.291147 0.797669
0.664386 1.112876
0.454949 0.794777
0.637546 0.826710
0.622004 0.779713
0.825548 0.143780
0.258921 0.775083
0.634111 1.228567
0.768366 0.593532
0.415930 0.483584
0.524851 0.641135
0.290547 1.188506
0.077701 0.870817
0.974950 1.013707
0.799010 0.589052
0.514143 0.242268
0.747390 0.564753
0.289584 0.715025
0.564718 0.815419
0.837518 0.255141
-0.192847 0.929030
1.454195 0.642546
0.975298 0.177852
0.048989 0.262771
-0.064815 0.712208
0.887596 1.547912
0.855699 0.447995
0.220318 0.523970
0.694395 0.665095
0.485562 0.556575
0.845501 0.471661
0.255832 0.506032
0.397267 0.780499
0.596247 1.007471
0.560340 0.827734
0.946108 0.059192
0.830589 0.553492
0.526379 0.122858
0.300683 0.876379
0.854558 0.771453
0.780055 0.593829
0.452187 0.396969
0.308982 0.812396
0.690083 1.034548
0.871410 0.490553
0.511418 0.002614
-0.036212 0.996206
1.527907 0.158446
0.230227 0.694194
0.500105 1.500920
0.771930 0.622369
0.548631 0.259820
-0.068319 0.993475
1.548003 0.182907
0.496687 0.532868
0.065793 1.509466
0.161006 0.971809
1.233517 0.346188
0.917492 0.344622
0.159375 0.399866
0.627018 0.755554
0.687240 0.381720
0.582098 0.697385
0.443897 0.862726
-0.365056 0.694404
1.385917 1.337768
0.072085 0.902751
1.053169 0.875892
-0.244659 0.718895
1.190402 1.416853
-0.296320 0.772320
1.340486 1.193330
0.288234 0.646733
0.367488 1.568110
0.728824 0.620107
0.410422 0.589112
0.410347 0.725397
0.470458 1.171064
-0.457938 0.685373
1.557970 1.203722
0.335815 0.808725
0.673258 1.007925
0.687977 0.721266
0.728537 0.160957
0.444230 0.639651
0.285697 1.356164
0.036414 0.743492
0.790672 1.462372
-0.066681 0.971681
1.410632 0.457363
-0.131520 0.708533
0.988253 1.532154
0.050663 0.793009
0.854590 1.304812
0.961744 0.230288
0.086095 0.297857
-0.439635 0.697835
1.531988 1.201988
0.177985 0.983705
1.366400 0.050798
0.426133 0.856712
0.814359 0.589735
-0.102670 0.983170
1.523149 0.303395
0.603446 0.657025
0.359039 0.937683
-0.241391 0.875652
1.408226 0.863119
0.603298 0.554641
0.133161 1.220484
-0.166044 0.832783
1.211225 1.112750
0.548908 0.538181
0.081580 1.387900
0.444862 0.553436
0.112526 1.562410
0.632693 0.673334
0.423985 0.785042
-0.080310 0.828268
1.079636 1.175639
-0.376353 0.769758
1.483849 1.083390
0.004068 0.990963
1.432210 0.268963
0.066223 0.973179
1.280720 0.444264
0.074219 0.751185
0.756931 1.430764
0.144616 0.940167
1.104558 0.627231
0.427009 0.627651
0.264579 1.417634
0.658235 0.626439
0.329968 0.861370
0.687309 0.696774
0.585557 0.413359
0.116112 0.976013
1.267164 0.370447
0.259562 0.929917
1.035017 0.527168
0.360671 0.865243
0.820161 0.711387
0.080912 0.862065
0.953269 1.047885
0.623314 0.501572
0.034190 1.286804
0.478080 0.775265
0.592686 0.851052
-0.427273 0.715173
1.523201 1.172260
-0.221699 0.797409
1.246091 1.191761
0.487640 0.814602
0.711929 0.638921
0.505621 0.685380
0.383629 1.103138
0.569610 0.655186
0.335867 1.038575
0.639734 0.737803
0.639391 0.434158
0.693955 0.680740
0.539017 0.473537
-0.188219 0.707419
1.081338 1.498998
-0.267625 0.710497
1.222365 1.417336
0.502934 0.516995
0.034017 1.530333
0.871341 0.375003
0.084433 0.643960
0.515308 0.626037
0.256905 1.250414
0.785112 0.419781
0.018188 0.945629
0.036875 0.995593
1.447438 0.172673
0.609996 0.790328
0.856108 0.114728
0.367949 0.881281
0.874175 0.602213
0.463291 0.833076
0.756228 0.614076
0.425761 0.798736
0.641941 0.878246
-0.375998 0.765702
1.478242 1.098033
0.593836 0.804538
0.926198 0.017504
0.699116 0.649223
0.444162 0.608500
-0.040605 0.902002
1.171491 0.888584
0.459454 0.863168
0.870706 0.421893
0.944376 0.303526
0.184039 0.253873
0.298210 0.747903
0.556541 1.269690
0.833470 0.531823
0.417414 0.301076
0.348645 0.800582
0.651015 1.018118
0.628991 0.775307
0.831995 0.114440
0.487406 0.822457
0.738189 0.595261
0.792866 0.478167
0.155285 0.774803
0.915864 0.364177
0.208625 0.339678
0.547016 0.791079
0.688466 0.554690
-0.487134 0.589069
1.561066 1.401384
0.588979 0.734020
0.549684 0.689816
-0.318151 0.642482
1.259196 1.542786
0.540412 0.718673
0.473153 0.905781
0.553947 0.824948
0.866956 0.225008
0.344889 0.857144
0.795679 0.785139
0.351352 0.933996
1.146118 0.129744
0.880296 0.454693
0.340961 0.271633
0.595401 0.749264
0.605101 0.588454
0.848187 0.513753
0.415262 0.258686
0.032036 0.980957
1.345392 0.385516
-0.356494 0.730761
1.403295 1.242745
-0.137521 0.970981
1.514556 0.393871
0.580023 0.698862
0.446233 0.863645
0.033862 0.918593
1.129242 0.809416
0.486576 0.829937
0.764169 0.552714
-0.096009 0.943175
1.348491 0.647499
0.549853 0.513505
0.032049 1.438359
-0.337059 0.836571
1.507203 0.893205
-0.291215 0.905241
1.567469 0.629140
0.011601 0.805990
0.923095 1.266619
0.780047 0.624792
0.641239 0.068184
0.571386 0.814318
0.856768 0.204359
-0.067352 0.720853
0.902735 1.522447
0.327047 0.931015
1.070239 0.325483
0.025953 0.794195
0.885713 1.304834
0.742586 0.626009
0.460043 0.480760
-0.481864 0.528818
1.536214 1.547112
0.369484 0.892567
0.916882 0.522869
0.632737 0.771662
0.819285 0.129425
-0.198900 0.836765
1.268795 1.070743
0.452526 0.877343
0.934254 0.320683
0.895759 0.425594
0.314791 0.257511
0.817572 0.554721
0.441060 0.310177
-0.272623 0.725028
1.245728 1.369462
0.256285 0.963975
1.239673 0.142543
0.885527 0.422694
0.251339 0.388027
-0.028819 0.918214
1.196067 0.812211
0.209845 0.747598
0.615427 1.363438
0.488601 0.746494
0.522595 0.937298
-0.297653 0.649480
1.225551 1.549950
-0.433858 0.670187
1.499095 1.292449
-0.161139 0.842895
1.220569 1.078243
-0.213613 0.854514
1.322530 0.986458
0.049735 0.950565
1.206990 0.623065
0.299011 0.897577
0.919320 0.659815
-0.059120 0.928543
1.259149 0.750462
-0.122557 0.793271
1.085063 1.278035
0.444170 0.866059
0.865381 0.463060
0.254024 0.896100
0.922036 0.745060
-0.167009 0.928814
1.411579 0.674251
0.668979 0.652242
0.408280 0.728901
0.755801 0.429642
0.000062 1.033685
0.753273 0.499894
0.144263 0.883268
-0.017477 0.865473
1.066638 1.048700
-0.097675 0.866058
1.170658 1.024890
-0.185640 0.958151
1.542504 0.439339
0.330801 0.943692
1.229571 0.008139
0.982265 0.181644
0.136365 0.092987
-0.052778 0.984408
1.455766 0.337186
0.140878 0.970044
1.227351 0.398450
0.430749 0.717184
0.450176 1.159503
0.624408 0.691548
0.464732 0.743286
-0.412431 0.624645
1.429383 1.449941
-0.026360 0.980331
1.400815 0.393727
-0.126882 0.849754
1.181876 1.074283
0.416282 0.833334
0.735301 0.744435
0.689694 0.611808
0.327908 0.795436
-0.376668 0.697291
1.410215 1.311719
-0.464725 0.552404
1.505932 1.528544
0.011252 0.993124
1.442675 0.233583
0.712912 0.630777
0.412947 0.622802
-0.200457 0.797559
1.211792 1.210484
-0.004349 0.936958
1.218491 0.713893
0.352577 0.803765
0.657650 0.999531
-0.023732 0.834606
1.016456 1.165534
0.052842 0.975816
1.302963 0.427469
0.200107 0.969543
1.225569 0.283384
0.563380 0.588443
0.188491 1.237327
-0.047773 0.997016
1.557999 0.121352
0.189767 0.766475
0.667482 1.321222
-0.122101 0.726899
0.995166 1.484105
0.111398 0.727997
0.675997 1.485915
0.019307 0.956247
1.254373 0.592471
0.403742 0.685500
0.387660 1.301726
0.954568 0.238555
0.065350 0.359085
0.529536 0.572335
0.147655 1.353130
0.500293 0.534129
0.068316 1.499563
-0.306769 0.712772
1.294701 1.365043
0.146770 0.818367
0.804207 1.178261
-0.302478 0.897109
1.568125 0.655741
0.756714 0.574608
0.332384 0.634142
0.862008 0.422182
0.171067 0.568718
0.939439 0.303350
0.152173 0.320326
0.247929 0.758502
0.608040 1.293676
-0.409975 0.598949
1.412470 1.517133
-0.037895 0.946128
1.283443 0.654770
-0.234877 0.808819
1.284033 1.138770
0.474425 0.819966
0.720248 0.652038
0.146942 0.877589
0.931020 0.947755
-0.178918 0.691274
1.048536 1.551052
0.395418 0.918495
1.160971 0.006601
0.464726 0.879553
0.982472 0.204483
-0.310892 0.803563
1.407584 1.064737
0.750542 0.634417
0.515739 0.372016
0.276370 0.814852
0.709151 1.069310
0.861512 0.494678
0.406568 0.229325
-0.004536 0.891430
1.105604 0.940561
0.413935 0.908466
1.085368 0.115787
0.029265 0.986888
1.381744 0.318815
0.511050 0.665375
0.340453 1.150763
-0.294858 0.667722
1.234053 1.505160
-0.112145 0.828042
1.123842 1.163138
0.876196 0.451575
0.306665 0.338424
0.609106 0.503958
0.032135 1.318149
0.199594 0.964867
1.195104 0.343414
0.628322 0.748789
0.660046 0.425217
-0.117493 0.783389
1.063195 1.312943
0.743899 0.475211
0.079313 0.978314
0.200525 0.914342
0.995401 0.719004
0.620949 0.568845
0.172036 1.139196
0.889852 0.326594
0.027516 0.648482
0.599357 0.796452
0.845363 0.160626
0.208031 0.918742
1.005866 0.684510
0.955135 0.227784
0.043669 0.380884
0.464384 0.746759
0.518206 0.992496
0.477747 0.774384
0.590256 0.855519
0.295990 0.953179
1.207708 0.124000
0.328354 0.943794
1.198079 0.075814
0.737072 0.571285
0.289959 0.738793
-0.011680 0.964807
1.317082 0.531640
0.247659 0.743293
0.578602 1.341143
0.113221 0.969574
1.235765 0.437566
-0.220708 0.822161
1.280666 1.104791
-0.387387 0.671592
1.410405 1.367184
0.695700 0.704068
0.648448 0.285855
0.255211 0.877971
0.870918 0.833984
0.366171 0.758314
0.551300 1.139285
-0.137972 0.973237
1.526798 0.369651
0.901972 0.389850
0.221244 0.373451
-0.261894 0.754434
1.259088 1.291666
0.199067 0.750593
0.629914 1.363276
0.559614 0.828197
0.946201 0.060727
0.001476 0.927529
1.186157 0.766096
-0.233551 0.932526
1.537184 0.558029
0.287990 0.948869
1.146500 0.259249
-0.051868 0.969057
1.380539 0.487462
0.376023 0.919088
1.064346 0.236202
0.299316 0.695284
0.452155 1.424252
0.784699 0.428229
0.034823 0.929463
-0.425344 0.671956
1.483768 1.302710
0.483553 0.859579
0.892384 0.331976
0.785327 0.434050
0.047719 0.914387
0.423788 0.897578
1.007896 0.243565
0.912519 0.331811
0.107228 0.483059
0.354749 0.890312
0.902118 0.579010
0.936461 0.349695
0.329920 0.054932
0.324139 0.944622
1.189015 0.102459
0.417906 0.708277
0.432515 1.210446
0.658965 0.714311
0.587804 0.475749
0.182453 0.701726
0.556743 1.519358
0.038607 0.852658
0.977479 1.096141
0.780698 0.613083
0.544424 0.242579
0.280740 0.858243
0.810545 0.888223
-0.055044 0.855358
1.093930 1.082259
-0.054484 0.934178
1.268680 0.720745
0.281182 0.951249
1.156313 0.254151
0.865404 0.500979
0.514970 0.019574
0.196406 0.782192
0.692153 1.265267
-0.299204 0.852686
1.465706 0.885127
0.203271 0.876257
0.890736 0.904233
-0.441556 0.715466
1.551611 1.144251
0.772136 0.501294
0.174633 0.802403
0.446244 0.817403
0.698197 0.745775
0.226185 0.867218
0.856062 0.919201
0.584687 0.605828
0.233253 1.139804
0.440035 0.857118
0.825385 0.542221
0.582149 0.812670
0.923303 0.051769
-0.361691 0.744992
1.427779 1.189991
0.414019 0.853718
0.797913 0.642680
0.650684 0.748601
0.727608 0.255306
0.438902 0.898122
1.089009 0.054459
0.337679 0.931607
1.088181 0.269751
0.308890 0.667938
0.393839 1.487592
-0.190915 0.776516
1.167776 1.288198
0.729625 0.633193
0.453503 0.522507
-0.090764 0.787325
1.029736 1.311669
0.497688 0.798039
0.666510 0.693333
0.748314 0.661723
0.677690 0.092749
0.390600 0.782622
0.601855 1.012042
0.551387 0.818106
0.813690 0.328117
-0.110444 0.850038
1.158979 1.082044
0.439508 0.852066
0.806321 0.576513
0.629393 0.771007
0.789008 0.194344
0.221318 0.771757
0.652807 1.277426
0.812293 0.412928
0.045753 0.849103
0.609342 0.576533
0.182130 1.151216
0.132389 0.898547
0.992792 0.863439
0.179920 0.830565
0.802334 1.110269
0.167806 0.827077
0.804391 1.132463
-0.419389 0.739860
1.532543 1.107880
-0.204834 0.933065
1.486717 0.600358
0.418025 0.896904
0.989861 0.289587
0.519564 0.821018
0.767716 0.477743
-0.049463 0.851108
1.078884 1.099927
-0.137164 0.916574
1.334293 0.770099
0.170030 0.975399
1.257439 0.281546
0.618523 0.764218
0.706586 0.367584
0.823689 0.399228
0.036873 0.828892
-0.062494 0.962752
1.369420 0.532396
0.271768 0.818974
0.720553 1.059677
0.644573 0.616837
0.294738 0.937352
0.285296 0.746591
0.561029 1.289519
0.760755 0.647760
0.664605 0.081483
0.133327 0.985092
1.327344 0.217850
-0.410920 0.665758
1.451433 1.344698
0.261921 0.964931
1.288266 0.034952
-0.171996 0.961404
1.531382 0.432886
0.329540 0.940930
1.156026 0.155783
-0.276967 0.768798
1.302263 1.228637
0.647116 0.487548
0.019421 1.252525
0.569855 0.821634
0.950872 0.027061
0.191424 0.860203
0.859524 0.984613
0.929433 0.278036
0.045638 0.490069
0.388319 0.887202
0.906413 0.503628
-0.073961 0.798954
1.023566 1.279080
-0.136344 0.825896
1.155525 1.157764
0.378613 0.919947
1.078457 0.203815
0.133085 0.960146
1.184739 0.496651
0.992906 0.086416
0.005057 0.163516
-0.013647 0.768481
0.894409 1.388287
0.606096 0.645136
0.332685 0.967809
0.371555 0.676031
0.378505 1.379490
0.867270 0.403385
0.139292 0.592130
0.005621 0.807242
0.932534 1.262599
0.379647 0.786473
0.612229 1.017676
0.264518 0.963109
1.253222 0.099067
-0.376631 0.810659
1.540851 0.929745
-0.191834 0.947109
1.510452 0.520377
0.016773 0.980535
1.356794 0.393795
0.641840 0.756674
0.742561 0.249528
-0.296902 0.792750
1.367773 1.122749
0.991345 0.118502
0.062439 0.113068
0.180659 0.972729
1.241177 0.291976
0.951640 0.244715
0.064884 0.373627
0.336292 0.929604
1.072294 0.302781
0.263589 0.926889
1.023242 0.540977
0.754531 0.608245
0.429482 0.497961
0.497429 0.517841
0.035700 1.539602
0.553748 0.668139
0.358671 1.040146
0.353306 0.656429
0.347481 1.459116
0.615911 0.534233
0.096992 1.235018
0.496800 0.716665
0.453159 1.022965
0.726700 0.672161
0.604148 0.284564
0.199791 0.959080
1.163424 0.403988
0.654479 0.755839
0.838066 0.038158
0.631433 0.681006
0.443237 0.759831
-0.443067 0.573650
1.468454 1.520008
-0.035941 0.766918
0.922167 1.390916
0.262441 0.730117
0.542995 1.365463
0.975889 0.158462
0.010299 0.301347
0.773145 0.609206
0.490036 0.354638
0.101537 0.794188
0.801223 1.284827
0.651372 0.635749
0.346230 0.854063
0.893212 0.426196
0.301428 0.287546
-0.109364 0.755766
1.012638 1.403735
0.529855 0.819660
0.777433 0.438999
0.846721 0.456788
0.218451 0.552558
0.575314 0.633037
0.288672 1.088920
0.986137 0.162433
0.129354 0.067793
0.712944 0.674853
0.566302 0.383311
0.549954 0.713972
0.466236 0.896419
0.613699 0.741110
0.603416 0.551500
-0.017323 0.974147
1.361378 0.454399
-0.120042 0.960969
1.443159 0.503824
-0.106496 0.861116
1.173556 1.040574
-0.295866 0.681369
1.246948 1.467010
0.109784 0.803850
0.810660 1.248806
0.056631 0.969320
1.270909 0.483060
0.385217 0.888063
0.907909 0.507221
0.978250 0.202156
0.157300 0.092965
0.323324 0.933910
1.084351 0.306312
0.428385 0.813089
0.680723 0.810336
0.541522 0.731783
0.507076 0.853296
-0.390149 0.796094
1.545526 0.961900
0.509198 0.505381
0.010933 1.541405
0.206113 0.850465
0.827843 1.010370
0.416730 0.896621
0.985469 0.300503
0.827340 0.545378
0.447974 0.269676
0.107416 0.737750
0.696744 1.458937
0.817002 0.488077
0.226399 0.624213
0.045924 0.987117
1.370435 0.307744
-0.197060 0.784019
1.187682 1.258718
-0.340679 0.721261
1.364699 1.294744
0.513941 0.740214
0.515490 0.896813
0.527667 0.846874
0.947420 0.132322
0.216861 0.972441
1.265657 0.171446
0.271014 0.788769
0.655417 1.168851
0.449908 0.743175
0.508302 1.036247
0.343095 0.855593
0.791380 0.796090
0.021160 0.990258
1.411369 0.276126
0.590791 0.779301
0.711636 0.420986
0.506720 0.788078
0.642305 0.714130
-0.459554 0.566618
1.499108 1.506260
0.620193 0.772502
0.757516 0.273624
0.082267 0.915373
1.076063 0.810203
-0.282194 0.846405
1.424025 0.937169
0.292523 0.781497
0.628967 1.167324
-0.229870 0.935499
1.540080 0.543323
0.156695 0.710318
0.597398 1.512554
0.188593 0.978944
1.302293 0.156372
0.954875 0.285491
0.208521 0.164004
-0.229646 0.778504
1.233851 1.247588
0.044776 0.954720
1.225401 0.597061
0.784464 0.610412
0.551432 0.219656
0.894193 0.441182
0.382264 0.152157
0.986660 0.132279
0.038237 0.190072
-0.080381 0.843322
1.105615 1.120417
0.743975 0.503208
0.139498 0.910396
-0.309770 0.840077
1.462530 0.923074
-0.097018 0.703031
0.926197 1.563467
0.575872 0.815963
0.905455 0.101524
0.717202 0.633227
0.428086 0.590416
0.816086 0.547116
0.403306 0.374573
-0.327186 0.637490
1.273028 1.543905
0.854607 0.508520
0.431428 0.210665
0.735275 0.475577
0.070156 1.007936
0.127213 0.860971
0.909155 1.029895
0.422200 0.864648
0.840806 0.551505
-0.412302 0.651311
1.444520 1.381265
0.958499 0.251453
0.121796 0.269527
-0.136135 0.918751
1.338217 0.759365
-0.007166 0.997133
1.502579 0.150808
0.507728 0.856095
0.938826 0.193318
0.710701 0.697124
0.681154 0.189202
0.742148 0.661942
0.623022 0.210629
0.188900 0.926621
1.038576 0.662233
0.299009 0.932815
1.058094 0.405010
0.333999 0.837323
0.743628 0.895241
0.194513 0.969913
1.225943 0.293863
0.877177 0.464683
0.365914 0.242497
0.092259 0.885998
0.995321 0.943439
0.666221 0.741847
0.762743 0.152624
0.915440 0.301691
0.048725 0.539249
-0.280516 0.697349
1.233021 1.440457
0.140825 0.730770
0.648986 1.462874
0.804193 0.562642
0.417699 0.385564
0.241403 0.772146
0.639440 1.256688
0.694314 0.565837
0.222959 0.921673
0.001641 0.803512
0.931133 1.275243
0.088366 0.914602
1.068866 0.811224
-0.206464 0.844192
1.293186 1.034943
0.375043 0.878266
0.866044 0.602332
0.227735 0.961766
1.185569 0.305442
0.725730 0.540608
0.200713 0.879053
0.102541 0.845720
0.898972 1.102334
0.389274 0.897826
0.954353 0.414664
0.264501 0.959974
1.209675 0.184528
0.800089 0.598534
0.602080 0.080388
0.972842 0.228476
0.193562 0.074223
0.515695 0.626945
0.258867 1.247174
0.705386 0.674393
0.542940 0.439999
0.071922 0.982046
1.322398 0.350584
0.758730 0.522814
0.204259 0.798180
0.775728 0.586533
0.412377 0.470041
0.857777 0.506691
0.446940 0.173231
0.603876 0.788748
0.802188 0.230379
-0.460580 0.652348
1.539657 1.291807
-0.328528 0.792279
1.423847 1.080062
0.776222 0.605199
0.484616 0.355213
0.385536 0.913813
1.043506 0.256101
0.555834 0.647103
0.312131 1.097988
0.969635 0.235863
0.173938 0.129353
0.982503 0.157310
0.058892 0.199743
0.873994 0.450226
0.291807 0.367754
-0.328374 0.709231
1.330776 1.347265
0.703653 0.650667
0.456778 0.579035
0.606229 0.779584
0.751911 0.315866
-0.013550 0.856750
1.044957 1.083309
0.647979 0.511406
0.068391 1.199498
0.933000 0.359729
0.357676 0.020644
-0.001019 0.982929
1.386794 0.370078
0.295866 0.944286
1.122482 0.289361
0.544792 0.547211
0.099057 1.377112
0.498763 0.865689
1.005457 0.085290
-0.044962 0.739888
0.895629 1.471722
-0.427584 0.637673
1.466016 1.390918
0.662060 0.706470
0.565001 0.505674
0.546574 0.826051
0.848360 0.275800
-0.072659 0.989180
1.516324 0.255589
-0.234593 0.675371
1.130875 1.548474
0.634883 0.601815
0.252872 1.011588
-0.149930 0.725158
1.037690 1.473978
0.613198 0.543174
0.114095 1.221645
0.749435 0.567616
0.300425 0.695582
0.631339 0.768621
0.779850 0.206595
0.480172 0.836345
0.781925 0.535379
0.604936 0.744002
0.600427 0.575404
0.011396 0.841992
